CC_CRM_001962538470,女,11-15,47,1,2023-06-03 19:16:35,mock_15974631554,5|6,L4,TAOBAO,tmall_004971503268,tt_008791426305,oO8fw5dLrZlGhMNODYH5WRqPJBeTmxc476,96895,S1,148560.05,278,oO8fw5AB6WXkorQD0JTxV3ujpicNYz5qgP,oO8fw5vRzcXI0HEgh8r4tQNipZdSAyLs2q,0,1
CC_CRM_008910357246,女,02-16,41,6,2023-06-21 14:21:33,mock_14797626985,1|3|2|6|4|5,L1,KS,tmall_004657983021,tt_000497653281,oO8fw50ziL7jsBRpXD2quCTNSUbaJow93l,66644,S3,61663.6,592,oO8fw56GB3rgNT5OzfywUYXa8kRMcDljvq,oO8fw52tUmKbEO5u8dnMDoWjIxaJc1N9Lp,1,0
CC_CRM_005601798324,男,11-04,73,1,2023-05-03 16:16:20,mock_13980614961,2|5|1|4|3,L5,DOUYIN,tmall_003961807254,tt_009624015783,oO8fw5pqRyBvKrHQhfdcL28EuCkbiXAs1g,86761,S4,142923.6,266,oO8fw5YF0moPwJ4EjTtzSq9pe5HcgAyaCD,oO8fw58pmfU1s4BNhglMcYVjEJFrADGnSv,1,1
CC_CRM_003815602794,男,07-02,27,4,2022-08-25 08:18:51,mock_14997792550,6,L2,YOUZAN,tmall_005274608931,tt_009357862041,oO8fw5xRWSkzDEBQoFCInGvPsdJYtihLeN,42847,S1,42109.64,395,oO8fw5pO5kdZGEvRWTUMshCaIm8oL6xH2J,oO8fw5XFQm4e7YynGjBsCbNcE3PkpTADLK,1,0
CC_CRM_009762043581,男,10-13,49,4,2023-04-23 20:18:16,mock_13743304276,6|1|3|4,L1,DOUYIN,tmall_003156920748,tt_001804295736,oO8fw5rD4TKvazA0tcGdjEhqWBV39FuCNM,87006,S3,12039.14,205,oO8fw5iwpux8RSyX2nlzkT9VWeKPFQJB5D,oO8fw58zFYKdbiTajgpPJ0ZmV5rqN7QScn,1,1
CC_CRM_000894327651,未知,02-20,28,1,2022-12-05 08:30:27,mock_13394588469,3|4|2|1|6,L2,YOUZAN,tmall_007180524936,tt_005437209618,oO8fw5Fwfl4I3eXkHpJtNzQT0uZWin5OE6,32543,S2,57109.12,78,oO8fw5LWbDaANFjSMde3pmV2oTxwCRrtiu,oO8fw5OHGaD0nQTFec9BN5Yofp26bwRL4j,0,0
CC_CRM_006078412953,男,11-22,60,1,2022-08-01 05:15:25,mock_18342756226,3|5,L2,DOUYIN,tmall_001580794632,tt_001762539804,oO8fw5B5w9ondc4MAQVxUmvGjPKYpRgzWJ,24636,S5,65978.15,289,oO8fw5i6F9fNzGqEsu4ae7lc1hQYIZxp3t,oO8fw5eE5TAd6Qb9zCnGl4PmoK0jHgwJ8Z,0,0
CC_CRM_002907685134,男,12-03,36,2,2023-07-01 00:32:09,mock_17275066261,4|3,L5,WECHAT_MNP,tmall_003152748609,tt_008579206143,oO8fw5Go6BC2Jd7gLFcXIlMSNy8bhVR9tQ,94291,S5,27054.52,704,oO8fw5JFD62IlYTQGf4xhbMjOnoAyd7i8e,oO8fw5C9klImwdy1qaibH2YTxujv3K7EZt,0,1
CC_CRM_005601423987,男,10-19,70,6,2022-07-31 06:09:05,mock_13844168782,3|6|5|1|4,L4,YOUZAN,tmall_005307869214,tt_000356298174,oO8fw5i6mpzkDurdKvY3ZgXW8MqPGVt17C,23990,S3,148350.71,274,oO8fw5JTFjpYVBN0wvfb6dXElu7ROnq2gP,oO8fw5zs3VZOQRB4KiCe6802W9jlqUMPkr,0,1
CC_CRM_002150783496,未知,02-25,51,6,2023-05-02 02:30:46,mock_13121079498,6|1|5|3|2|4,L1,DOUYIN,tmall_004260395817,tt_004891067235,oO8fw5GKOLs9UV8Webc2xuManwlHQ5jSIq,84297,S5,73414.15,525,oO8fw5tkSPBKWc9T2XMGOVFhZ75iYoRN0b,oO8fw5LNr6J748BZAQkcbYSDVihpIEsKoC,1,0
CC_CRM_008930467251,女,07-14,51,3,2023-07-08 22:40:45,mock_13498696506,3|5|6|4,L5,DOUYIN,tmall_006508214397,tt_004879261305,oO8fw5hoWzMPvgSp3j0DuyY5Rlt4KJHqGN,94055,S1,62882.56,142,oO8fw5pWBJyUC4I1wjD6rt0vTZkgzsGPum,oO8fw5M5Z4BsltPQG3XYEkH7FUuCyrJTx2,1,1
CC_CRM_009650874231,男,04-10,39,5,2022-09-24 05:36:31,mock_17029866718,6|4|2|1,L3,KS,tmall_006794013825,tt_002795106384,oO8fw5Ul8rhnHFoYu9VC7bBW0TL2Nap4Zf,56829,S1,168266.67,247,oO8fw5OlpVoB3fwThKHMs56RbjX8uYkGgr,oO8fw5ehwYFJzT9st0mR7pLHCakS3ugcrq,1,1
CC_CRM_002493175608,男,04-30,30,5,2023-03-15 22:34:42,mock_15946171136,1|2|4|6,L3,DOUYIN,tmall_005892146037,tt_008690134527,oO8fw5rZKJ9YNi2CUXywdRTgu14maG7eQI,70208,S1,134743.27,559,oO8fw5cPDvXMw1TuZliykb2OKjWesGY0t6,oO8fw5u3HZhEmTyx9ajbzAeVPo1OCpc67J,1,0
CC_CRM_006075129348,女,04-24,30,3,2022-11-04 10:57:17,mock_14568543466,4,L5,WECHAT_MNP,tmall_004187536092,tt_003974208561,oO8fw5wtV2TensX69vMiOAPoQGIaU7Czmf,55245,S3,66833.53,351,oO8fw5P3m5RgleA94fd1O7aMnxKBUjpHFw,oO8fw5wStn3bTm5MiXz1QsIAlYrk0ZcLEK,1,1
CC_CRM_004503817296,男,07-07,24,5,2023-01-04 03:20:25,mock_18811345813,5|6|2|4|3,L1,WECHAT_MNP,tmall_003816740952,tt_003081526974,oO8fw5Kk0y2DhAYStJ6OCWsu7mdxg3VI1w,13272,S3,22861.83,722,oO8fw50b1sJRqyNvjCVf4uYQdXU7SBDwnl,oO8fw5XszVRQ9v5ntZSdCIfywYLB4MFxgN,0,0
CC_CRM_003298105476,女,03-10,18,4,2023-03-29 18:09:51,mock_14733586794,6,L4,DOUYIN,tmall_004503687921,tt_005830962714,oO8fw5pMOYlJSsqEb7ucth2j4eKZo8CkXN,64982,S5,148692.89,713,oO8fw5kqREAOCSBfHhXJv9e18ri0QNlG7m,oO8fw5zh3CRtfAowZqXDvWjpI0gk8NPsyJ,1,1
CC_CRM_000675418293,未知,08-07,70,1,2023-02-28 20:05:41,mock_14546054815,4|6|2|1,L2,YOUZAN,tmall_000792341658,tt_006987502431,oO8fw5TnPqs7vcUIa9hEtu3FVG5pbfCogB,23596,S2,127737.51,562,oO8fw5xytgjnQqpLOEf49RFmAuv8Z0dGoK,oO8fw5Bstx98laMbY1AmnrOQyc5ZfNu7Rk,1,1
CC_CRM_004506372189,未知,04-01,51,3,2023-05-24 11:23:04,mock_17131567116,6|5|4|3,L4,WECHAT_MNP,tmall_009634170285,tt_003620985714,oO8fw53Hlm4wbPJeK7vdW2FL6rUBqxVIOR,42819,S5,141365.68,78,oO8fw5G7aOVHAgJwu58fz0oqiZQIvM3edF,oO8fw5ONigIk4M1AUYReKdfuaCsqJQLcyP,1,1
CC_CRM_003569708412,男,07-07,60,4,2023-07-08 07:34:30,mock_13289547303,6|2|4,L5,YOUZAN,tmall_002346758901,tt_009305647128,oO8fw5V0zPeNBhT7MQ38qgRDYafcbCpJno,63574,S4,42042.81,358,oO8fw5kjy1PYND2dewEuJSHOhFBbUvspKC,oO8fw5a5y3nuiRFAb9HJpqzcGfCgmwBlek,1,1
CC_CRM_001956207483,女,04-18,67,4,2023-03-10 12:40:54,mock_14969304632,3|1|4,L1,TAOBAO,tmall_006857942013,tt_005291478630,oO8fw55gFsmL8biDIrpSWROEjxf7l4yY0u,42633,S5,153540.37,351,oO8fw5JUFCLb5hXP7wWGxgStMd30EDAfsi,oO8fw5GzFufsiadjQXYOWJUKBR4T0n8y3r,0,1
CC_CRM_000513274968,未知,01-14,64,5,2022-08-15 01:39:32,mock_17590199405,2|1|5|6|4|3,L4,KS,tmall_004062197538,tt_007046135892,oO8fw5j4T6L1fZR3BVbxeJtoinpHE8F92N,91583,S1,102059.36,62,oO8fw5fnPMJoltOByvq2pcT3ruNY5U4QEi,oO8fw5Ohxj0MD2iGyCbLRXpV58ge7Y9lJB,0,0
CC_CRM_006281049753,男,01-15,26,3,2023-02-09 13:22:35,mock_18963704707,4|2,L1,TAOBAO,tmall_006479281305,tt_009837046512,oO8fw5muYhzn64yrXfPTF1MVajkOQgdDUs,11801,S1,102735.9,496,oO8fw5lTzcQVwp8tmIoF3q2YWHENOjPeDM,oO8fw5FUXfK3h7lDYsaAZw9cjEyo1pGMNe,1,1
CC_CRM_000347529816,女,10-26,54,5,2023-01-08 08:52:21,mock_13819056653,6|3|4,L4,DOUYIN,tmall_001839475026,tt_006938247051,oO8fw5RvVY6SNln5z3riEsQF4o1DZjc0pw,61868,S2,95852.49,563,oO8fw5vYHioas9OPDUuIRS6FmMc02lq7hk,oO8fw5uRleNAS2Fho1TQMGV9Epci8wXjym,0,1
CC_CRM_006953017248,女,10-15,66,3,2023-05-15 00:13:45,mock_15396291871,4|1|2|5|3|6,L1,YOUZAN,tmall_001563098724,tt_007482650931,oO8fw5ZxsnRaQ8rbOy5VhfIvGlp9FuS4ge,84950,S3,170684.82,217,oO8fw5wZpgGS2tFVOB3PAyu0kiIx5WCq9U,oO8fw5k57leG2smYECQtK0oPFMLAN1ihS9,0,1
CC_CRM_004683921570,未知,12-12,55,2,2023-07-15 20:27:11,mock_17737049744,3|6|2,L4,KS,tmall_001076523498,tt_003874206195,oO8fw5vlz0J2ImwfU1XeZjVuxcbiDCByTN,87698,S4,39697.02,530,oO8fw5SJCaeuqv5rod94QD2jnfINOshGpE,oO8fw5x6n8zQAcowrVlbJOXdi3KT4s1L7t,0,0
CC_CRM_002108674359,女,08-14,63,6,2022-11-11 00:20:01,mock_15853888578,1|4|2|3|5,L2,WECHAT_MNP,tmall_009503268174,tt_004179532680,oO8fw58J3TRKwObAtNQusFjoGrfUzV6X4q,36632,S1,114682.28,163,oO8fw5CP7VnO5ZvLsDQ1WE6YSA9NyGHJaU,oO8fw5vHZO61c25gzdoCu0VimlhrXFJN4S,1,0
CC_CRM_001072358496,未知,05-14,38,6,2022-12-19 23:46:42,mock_15734396653,3|2,L4,KS,tmall_008630245971,tt_009735241068,oO8fw5kM3pYQx018uTt9gFDLdWrvaiRqZX,52091,S2,124278.55,393,oO8fw5AqlvB1OaGfhM2QjkIFR7YeWPw80U,oO8fw5q3ifvdwSRe0b2KFBltp1PsaokWgI,1,1
CC_CRM_001459286307,女,01-11,19,5,2023-05-19 23:50:40,mock_17335154393,3|4|1|2,L4,YOUZAN,tmall_006951472830,tt_007452601893,oO8fw5loRu1q8iU0zdCmEG4NZwPScfBhag,43146,S1,118429.36,131,oO8fw509oY2vPMurQ1cd5WfiTBGzbxhUHt,oO8fw5A2Sbg5z6uFBTjlVR3foaMtQrW8nD,1,1
CC_CRM_006824537019,男,08-24,74,2,2022-11-06 09:12:01,mock_14580924846,3|4,L2,TAOBAO,tmall_008796201534,tt_000219736584,oO8fw5wEogQTIZ6FyYSinKqbBJdlPm7etz,63273,S2,77129.66,594,oO8fw5qYD0F4Rt3Np8QUCGLX52AbrSMhyT,oO8fw5TPDNi8FXErn4hp129kQYfojwzBcI,1,1
CC_CRM_004598176320,女,09-05,60,6,2022-11-05 06:17:20,mock_17191180948,6|5,L3,TAOBAO,tmall_003596487012,tt_000736145829,oO8fw5X7RIvDPGUBakuNz8hSJwqjWQY4dc,46497,S2,189479.06,24,oO8fw5ubJ3wqoGzd9khKLOEeRQAHlW1r7a,oO8fw50dfTvIxjC8J9SGwQHiKPe6hlzpAc,1,1
CC_CRM_002036148759,女,03-16,64,1,2023-05-31 18:56:16,mock_17149919178,5|6,L5,KS,tmall_004532761809,tt_000842539761,oO8fw5ASHsmqhMJYIy7kBzdDVpoFPa8Nv3,37264,S4,48602.75,610,oO8fw5pOHNsj5LFAJB0iIwtgkeYCxa2Pbn,oO8fw51vragf7YhsQmuWzL3yjNxIKJCOq4,1,0
CC_CRM_000514768932,未知,11-23,53,1,2023-01-31 20:50:46,mock_13059886528,5|1|6|4|2|3,L5,WECHAT_MNP,tmall_008069412573,tt_004291075386,oO8fw5a6H4o5hb7IRQx12qOBWytMGjfXlr,7401,S1,142038.65,457,oO8fw5K3mOcVG1e0xIAunDJ9PTMCWwfvj8,oO8fw5UKB3XWmSTYzA21gFs5MeQf4609tL,0,1
CC_CRM_001679538402,女,03-06,46,3,2023-01-20 21:13:18,mock_13617295973,1,L5,DOUYIN,tmall_003751048629,tt_002879610543,oO8fw5rXYlGJCLB49UT8jg3yhRqN5cb2pf,73972,S1,17243.49,349,oO8fw5uG2oml1v0KDicgJOdkn45sHrFjwV,oO8fw5cRxt9mbrlFiaouD4VdyIGeTEnhNq,0,1
CC_CRM_009836504172,未知,06-09,70,1,2022-09-02 13:59:22,mock_15230024633,3|2|1|6|4|5,L4,YOUZAN,tmall_002089374615,tt_002310489765,oO8fw5RSVD9qWKctx2s3w5Ezag48HmpTOk,51922,S1,37917.81,593,oO8fw5ye6PwN0ESntWZh9YTu4x1d8RqDoA,oO8fw5fDoZ5qOGy8uKRFb7NzI3tkWUYdiH,0,0
CC_CRM_000165347298,男,06-19,43,1,2023-05-28 04:58:18,mock_13291041467,1|5|3|2,L3,WECHAT_MNP,tmall_001028759634,tt_005918762034,oO8fw5mz2L3kGF14lWv5T0MIJpXNegj7Yn,61989,S1,91689.49,487,oO8fw5RopbzMvIKkaWV8SX2ZLTQhP6YlHt,oO8fw5Od8ucyroJlYRg2jaIFXQVSEMUqtL,1,0
CC_CRM_007645321908,男,07-18,47,6,2023-06-16 15:18:10,mock_18242352488,5|2|1,L5,DOUYIN,tmall_003462089571,tt_000537648129,oO8fw5W0A8K6oblNm1HwxhQynPSCe7qd2Y,41714,S4,12310.57,665,oO8fw5wHofpBZNSmIzlxbr4sKUc9GMPRnT,oO8fw5NPoILxt6iOc4WnQTd8mwgZ2avKfR,1,1
CC_CRM_000419286753,未知,11-28,70,4,2022-10-16 23:47:33,mock_14948206091,1|5,L3,KS,tmall_006285043719,tt_001638095724,oO8fw5kfNx3sA7dXqQmVcEuTg8zj5ypLPw,18203,S5,118344.94,296,oO8fw52DvwIM8t539mNOS1X4HfrQWhPqsF,oO8fw5vPTsyDmVB0ekHaGcAzZI4FUpS6f8,1,1
CC_CRM_006021754893,未知,08-30,30,1,2023-04-01 01:24:30,mock_15324731439,2|1|6,L1,WECHAT_MNP,tmall_008623517409,tt_004083925671,oO8fw5UAZ3zHiQ9BTfuogs7VqCawRFJOvP,41384,S5,59874.42,70,oO8fw5pHlbTCmLNv6xrUdWcMESyiFVatBG,oO8fw5mDW4GCAqsPIwKTugFp1SlerxE5nN,0,1
CC_CRM_006387129540,男,11-13,56,6,2022-10-06 07:31:26,mock_17147584056,3|6,L3,TAOBAO,tmall_006912580374,tt_009564103728,oO8fw5xEcIgP3MAChQp69knuNa70ezFjG2,66293,S3,165900.27,699,oO8fw5f5HedmLGkpTSjO41MY30sqcZBbi7,oO8fw5X1eSwkOR9GqjthPaIUb5cEpg46Wz,1,0
CC_CRM_003281490765,女,01-26,22,4,2023-01-09 05:41:40,mock_17382827746,6|2|5,L1,WECHAT_MNP,tmall_003457082916,tt_001530268497,oO8fw5gxymBfzoCI2Sw9eAthZJOa6i5Fr0,3049,S4,167589.23,229,oO8fw55EcetR2GsJhUOjPkfpaNIF0lqx7M,oO8fw5jgJeqTxRMpz0KtkWh3CYvlIbOiDa,0,1
CC_CRM_008014567239,男,09-29,23,2,2022-12-22 00:30:19,mock_13211318803,6,L2,TAOBAO,tmall_004172608359,tt_008452376910,oO8fw54HO3sfau7wLxekUK6mvSrlRBXAZq,85416,S2,81423.49,283,oO8fw5frx5gKQ1ARSvHieEjk2WcBGz4hU3,oO8fw5axCR3gI6NrwVBkjyOlDdsH5AuQqn,0,0
CC_CRM_003501476928,未知,01-17,65,3,2023-03-01 11:58:05,mock_18862131853,6|4|5,L2,DOUYIN,tmall_000365218974,tt_005841290367,oO8fw5oMFTRjEtS3KrieVlm9ydbGCWIcux,63804,S5,74799.32,679,oO8fw56tEhmMgdObY8R13vUZjfe0pV97NG,oO8fw5DnKdWAuIEepUiJ9alb0Rom4QP2Hh,0,1
CC_CRM_002085613947,未知,01-07,18,4,2023-05-25 14:03:41,mock_13092275502,5|1|2|4|3,L2,KS,tmall_009562138047,tt_009687403251,oO8fw52afTKMXQl5b0RnzI1Ukj7mc8wiHr,94334,S5,41664.96,262,oO8fw5LiNuHA5tFaCXKYyMz03VormpgS74,oO8fw5xGptr5OlaYsIBiXMg6vDdcjoz7RA,0,0
CC_CRM_006374058129,男,08-20,52,4,2023-02-08 07:56:20,mock_18844928866,1|4|3|5,L2,KS,tmall_008104263759,tt_001684573092,oO8fw5jWVgCiM1SmLkQHYt6bGIRBZfh7lz,63915,S4,162283.85,658,oO8fw5gu3iE5X0h1oYflMeAyS7VbztkQWj,oO8fw5p87z0qjl46D3WLKkiYTcBHNMyudh,0,0
CC_CRM_004327609581,男,06-30,42,2,2022-09-22 00:18:51,mock_17022774694,3|6,L5,WECHAT_MNP,tmall_008162750394,tt_002485763901,oO8fw59OZ36PQlh7nTjoXaN2z40IkymEpi,81652,S2,116992.53,27,oO8fw5N3JM1aI7DWGZFiwb8ocr9dQLeERs,oO8fw5UE3TOPxrlh4kam8jbKGe1JiX6ZNc,0,1
CC_CRM_005217834609,未知,12-30,58,2,2023-03-13 00:36:09,mock_13596521020,5|2|4|1|3,L4,KS,tmall_000564972831,tt_002318594760,oO8fw5Dw8pTbxW6kBFrINthGaSuf4LA10y,14217,S4,195686.01,336,oO8fw5x25uJHQXiyNpG9OhRPCSKg0oUq47,oO8fw5IjPG5YOHXTklw2RiBZW4LsQ9DdKN,1,1
CC_CRM_008573194620,男,02-06,68,2,2022-09-20 21:01:23,mock_15674023526,1|2|5|4|3|6,L2,YOUZAN,tmall_005649738012,tt_003729048516,oO8fw5v5gKHmjLkxBQ2YGiNV6SnRXZw340,48169,S5,197825.38,405,oO8fw53Tweh5aNEKRFogy2nsH4YlPQ0tjc,oO8fw5R37OSyoxXcPTbgiM4fHAVjdpLnYK,0,0
CC_CRM_005319724086,男,06-01,55,4,2022-12-13 03:03:33,mock_17587244787,3|4|6|2|1,L2,WECHAT_MNP,tmall_006837941205,tt_004285197603,oO8fw5A60eTWGRMluikb15wjKxcIdOUvPS,94049,S2,149986.73,93,oO8fw5O0J5iWL9VlStauU2Kfz3sFvwDEcC,oO8fw56WhiLNuyokrneTwOvBSPEGt0ZYjl,1,1
CC_CRM_009547268310,男,01-28,53,3,2023-01-08 07:06:28,mock_13658412274,3,L4,YOUZAN,tmall_008236791504,tt_009287153064,oO8fw5fnlk25TdN1JhZ3X86DLgWPHEA4ic,89864,S2,195604.21,706,oO8fw504QYAZ9vWEc5mFhzbgHNCoksila8,oO8fw5IryYKzMxNpWvOjceQh8aJnuCRwiZ,1,1
CC_CRM_004750891632,男,03-02,19,1,2023-07-21 07:13:50,mock_17259499682,1,L4,KS,tmall_001708495236,tt_008319625740,oO8fw5O3G47pLSAYwHKVv6Bm2ZscCgNqEy,8204,S2,60178.16,181,oO8fw5n3EgZJQv9AN5rD6wKds7cC1VfqRz,oO8fw5zwi4MfU2O13Z0DeSAPdyNvRYt8IC,1,0
CC_CRM_007503164928,未知,05-14,47,2,2022-09-25 08:15:35,mock_13291733520,3|5|1|4,L4,WECHAT_MNP,tmall_001823675904,tt_002689375140,oO8fw5uvRHzjnyg2ABf64GwTIXUmSMZ1ox,17371,S3,173818.46,365,oO8fw5LkspYlaAZzetQITrGijVPKJUwdf7,oO8fw5Ze0qLCkB3w1D6hfzmoXPpFaJcMri,1,0
CC_CRM_001624938570,男,08-31,28,5,2023-03-13 07:14:55,mock_18595451653,2|4|5|6,L4,DOUYIN,tmall_009682301457,tt_008163045927,oO8fw5yW4TU7ZpV625krGqfNaMPd3vo1Ox,40079,S3,171053.43,540,oO8fw5MrF8vnQbqExWGNBhslZeHoap9CYR,oO8fw5s7mPBDHCI20itMh4FRaXGOAVzpd6,0,1
CC_CRM_001540789362,女,02-23,65,3,2022-10-31 13:50:41,mock_17739849986,5|1|6|3,L4,TAOBAO,tmall_009207145386,tt_009412357608,oO8fw5XlI8RytATkWe3PMaZ4rnQ9NvzEgV,47457,S4,105835.89,515,oO8fw5pAFn1toH7DbsJwPkdOraqBx5MTUh,oO8fw5ePaQTqh6mMRI5vxdFc3KugOp8yzC,0,1
CC_CRM_007851620493,未知,06-09,66,1,2023-04-09 12:09:02,mock_18055322170,2|1,L5,KS,tmall_006941573802,tt_005283160947,oO8fw5PQ26Nm1JE7XwdqHzyR0cDrpsCo5j,55297,S2,178541.36,550,oO8fw5cNXIwUJmb3SydExFfW2g0QCDqOYl,oO8fw5f91WGmiKMX0qUHcbsCV2NYyPE4eo,1,0
CC_CRM_004078296351,未知,01-09,37,3,2022-11-06 08:16:00,mock_17179705353,6|4|1,L4,TAOBAO,tmall_001259670834,tt_005871630249,oO8fw5Rf1rW6zVHYxeXIjKboSGpmuPy5Mw,60693,S3,73428.66,17,oO8fw5Hk5W4KF9zjZfJmUeOCRr8XobV6uw,oO8fw5yEVOw6Dk2qmoW5zBbAgn7vMaPSY1,1,0
CC_CRM_005239167084,女,01-24,54,2,2022-12-25 07:36:28,mock_17697057389,5,L1,DOUYIN,tmall_000231475968,tt_006240983517,oO8fw55ZF7mlaOKQvBpLeh14frgUiHXxAo,73833,S2,50250.45,203,oO8fw5xcgZptLeE4Tdi9uWzqAGRV3aY1J8,oO8fw57Xx4Pf6DlUShceLW2BuIgG3mNnAZ,1,1
CC_CRM_007049861235,女,12-05,21,5,2023-07-07 07:01:43,mock_14727859299,3|1|2|5,L2,YOUZAN,tmall_009538461720,tt_002340796518,oO8fw5FE8V1C2RA0NycoW6BzSnU9tT5XKd,82679,S1,172028.59,566,oO8fw5bBa8RPcITunNp1YlydOrgq2VW3J4,oO8fw5tDsVP9dYNFL8ihGf1OxIvoukj5bp,1,1
CC_CRM_007941632085,男,06-28,39,5,2023-05-24 08:47:37,mock_13417853325,1|4|5,L4,TAOBAO,tmall_008906357421,tt_001429568073,oO8fw57LKWxPbFIRY213MhCBQdA8Xju5Or,25237,S5,111924.16,52,oO8fw5q69numS13ByaxjkYgfTdslc24AwV,oO8fw5uSjdK4aXC8OIZctNE1W9mTFMAviP,1,1
CC_CRM_009064172853,未知,05-24,70,2,2022-11-10 14:37:30,mock_14511765233,3|4|2|6|1|5,L1,YOUZAN,tmall_004365982710,tt_005426930871,oO8fw5GVjaN5yn7r2tW9ixdlh0pk1fXRJ6,61219,S3,104213.13,79,oO8fw5lOx1QGweTEf5mJUABXIrZaCzLk2s,oO8fw55yrvApHg6McjO7PmRu9IhDV0FZxS,1,0
CC_CRM_006401257938,男,02-07,28,5,2022-11-21 15:11:05,mock_17278415992,2|1|6|4|3|5,L3,YOUZAN,tmall_004613879520,tt_006214039578,oO8fw5lUZRC5DowqyesAcKfEPivaWnkGYS,80349,S4,158328.12,717,oO8fw58FhYrZB5mxJM1X70Wo9QPVieKEyl,oO8fw5VEcuCv9J2l4YfwG0jTBe8dgIAtxR,0,0
CC_CRM_004187052369,男,07-03,44,6,2022-08-30 07:07:34,mock_13771268914,1|5|3|4,L2,DOUYIN,tmall_007850243196,tt_003476518209,oO8fw5FI6aSM02bnhcgeWLBQfijDkx9oTV,5680,S2,197046.76,551,oO8fw5tFosQT7pmLxAvgKkcj218wyzS6bd,oO8fw5HjUpCFtNPhMnsWObf1YaedTwz6iE,0,1
CC_CRM_003960751428,女,05-31,27,6,2023-01-24 10:19:05,mock_13465760511,2|4|6|1|3,L2,TAOBAO,tmall_000735628914,tt_006738901425,oO8fw5MPa16ocwUGejZ9SuYgy4LJbiB08W,59590,S5,89682.31,710,oO8fw5EDAi74V1rlxMpn9zscqFjhYkB32K,oO8fw5EsxZoCKmLa207hcnlWRqOetNwPrJ,0,0
CC_CRM_006874153209,女,01-16,48,3,2022-08-09 18:29:28,mock_14950579352,1,L2,KS,tmall_003642918057,tt_005734198026,oO8fw5Ddcu17UZJlNVeSL3bqmBKWT5v29O,71874,S4,47059.79,363,oO8fw5rQVfm3ZN4L6cIubJgtjakn9DC1x7,oO8fw58RN0KzUZPr5Tbtd4Q3AGSjJhigqs,0,1
CC_CRM_009381472560,未知,11-26,18,4,2023-05-24 06:51:16,mock_13727029300,2|4|3|5|1|6,L5,YOUZAN,tmall_000652397814,tt_003450821679,oO8fw5l1owmQhLYfjXUW3bAgtvspCakzF0,49266,S5,127444.47,478,oO8fw5XZKd4jUD2BbqNfYimR6E1tFOwSvp,oO8fw5mYEW4qcD1nJPQoFea3lVZhzbMLs0,1,0
CC_CRM_005018926347,未知,11-29,33,1,2022-10-10 20:33:40,mock_18084841411,6|1|2|5|4|3,L5,YOUZAN,tmall_003816579024,tt_003645012987,oO8fw5eR8huT0WAgXaLY31OljsctyGEnwf,24753,S4,196946.61,622,oO8fw5YgM9LmQ74FpezifSvPrDV8lsudw1,oO8fw5m2My3cix4urhkQXpv6UbgINRGLBE,1,0
CC_CRM_002589416073,男,09-22,21,5,2023-04-17 07:14:56,mock_18778215075,3|4|1|6|5,L4,KS,tmall_005829704316,tt_002504137896,oO8fw5U34QaoxeIwJjO9u2tPLTWNkiBGpK,41044,S2,180983.65,623,oO8fw5TpAC8KnjeqhyDmrVdLvkxSGUz0Bc,oO8fw55DhHsoLd3eg9WIPUwmSY2zja7T1i,1,1
CC_CRM_002107586934,男,02-22,48,5,2023-02-21 18:20:21,mock_15677143066,6|4|2,L3,KS,tmall_003715908462,tt_003497681052,oO8fw55GYxRJ4g37XwMjpe62nPQdZOhtqv,7411,S2,185186.82,112,oO8fw5be9GtDmXN3T2WMlQinS0pfCPLZvH,oO8fw5xulqEYdwjVBLnv3WaJOiUDX92yHN,1,1
CC_CRM_009764153082,男,01-12,65,2,2022-07-30 01:24:23,mock_13585828645,1|6|2|4|5|3,L1,KS,tmall_004682975013,tt_009360148527,oO8fw5eFSmbgVx2p6zhdWEjBl0QrNuMAyG,95687,S2,185427.83,400,oO8fw5kUt6ROr8b0JwWm1uDe7sygGLQpxa,oO8fw5By6vNIp4HkZgjt3Y0urDsO2RKXSx,1,1
CC_CRM_004721360859,女,05-09,72,1,2022-11-16 15:03:59,mock_15886501119,6|1|2|5|3|4,L2,TAOBAO,tmall_006714830952,tt_001820635497,oO8fw56eZ0KkCgz9vOytVP4iBWTH53EGRd,93310,S3,27787.31,502,oO8fw5sQByMn2gV5OHoEucRwvr3bDfLCAm,oO8fw5PamjA4rZncQMfTYSgpHthWNbkx9q,1,0
CC_CRM_005602394871,女,07-31,55,6,2022-08-26 10:42:12,mock_18991031054,1|2|4,L5,DOUYIN,tmall_009057243816,tt_000816532947,oO8fw5YIGMc5Dhyd8kp4qRH0JoQCgE7i61,71678,S2,9170.83,615,oO8fw56rSFGBljyt98MDIVcpgheWKOACT5,oO8fw5SXJQAMd0ptZjxa1kPH7KbcrizDLs,1,1
CC_CRM_001367045829,女,11-05,72,5,2022-08-02 18:59:04,mock_17646670233,3|4,L2,YOUZAN,tmall_007345129806,tt_000564183927,oO8fw5C4jyMPmqOGp6VfRoQdHUT0gbt9c1,79535,S3,39264.73,436,oO8fw58OoX50W7y1paKLZ6vFImc3PszHUe,oO8fw5kfQ9HbS4o6yAuVa8K5Ps2BIiDTJw,0,0
